4.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.367120395630152641e-01,-8.168719641779778051e-01
4.600000000000000533e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.200691688297664372e-01,-2.059658644007300143e+00
4.600000000000000533e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.610287792383888195e-01,-9.410428023264592046e-01
4.600000000000000533e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.271321482195186814e+00,2.736392909167764120e-01
4.600000000000000533e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.107126744863414780e-01,-1.431772187283673503e+00
4.600000000000000533e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.622992422808033908e-01,-1.391763380313790988e+00
4.600000000000000533e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.623079035123931924e+00,2.466342606948595251e-01
4.600000000000000533e+00,7.000000000000000000e+00,1.000000000000000000e+00,-5.387784720540669259e-01,-9.645985544518427268e-01
4.600000000000000533e+00,8.000000000000000000e+00,2.000000000000000000e+00,7.641059710538408156e-01,8.718921264702622631e-02
4.600000000000000533e+00,9.000000000000000000e+00,2.000000000000000000e+00,-3.741868529393003739e-01,-9.080982075629895345e-01
4.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.465340188294512846e-01,-8.760625776508055296e-01
4.800000000000000711e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.285620359943862701e-01,-2.119054529448331614e+00
4.800000000000000711e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.656521304118392934e-01,-1.000864408990999266e+00
4.800000000000000711e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.330223663947091239e+00,2.850643941927033520e-01
4.800000000000000711e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.974752833729005674e-01,-1.490293734396765046e+00
4.800000000000000711e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.728169884297813264e-01,-1.450834329315357385e+00
4.800000000000000711e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.679871796994287347e+00,2.659883868476232149e-01
4.800000000000000711e+00,7.000000000000000000e+00,1.000000000000000000e+00,-5.187318643320996125e-01,-1.021150597021864614e+00
4.800000000000000711e+00,8.000000000000000000e+00,2.000000000000000000e+00,8.240600638739074002e-01,8.953586006895535021e-02
4.800000000000000711e+00,9.000000000000000000e+00,2.000000000000000000e+00,-3.634906060230260749e-01,-9.671370956106661865e-01
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.568860260341314428e-01,-9.351627971667620942e-01
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.386872648322445389e-01,-2.178194023367209464e+00
5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.705224165093781052e-01,-1.060666418266007049e+00
5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.388782450181975658e+00,2.981360641203409378e-01
5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.843458331854036736e-01,-1.548839592813685107e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.843866241661171745e-01,-1.509708292396914064e+00
5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.736259886668294339e+00,2.864916388559301530e-01
5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,-4.984604847544080175e-01,-1.077622458776344994e+00
5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,8.840098574679998711e-01,9.198988696891043093e-02
5.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,-3.527364939223859297e-01,-1.026165470761324583e+00
5.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.678103053698514313e-01,-9.941599167659015412e-01
5.200000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.504740377287703934e-01,-2.237024899484140850e+00
5.200000000000000178e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.756611592348685247e-01,-1.120445957601813314e+00
5.200000000000000178e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.446889627161950020e+00,3.130878527564177061e-01
5.200000000000000178e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.713348828848119343e-01,-1.607411900026868512e+00
5.200000000000000178e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.970779634841240968e-01,-1.568350682408877317e+00
5.200000000000000178e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.792182032891691090e+00,3.082336158076483534e-01
5.200000000000000178e+00,7.000000000000000000e+00,1.000000000000000000e+00,-4.779452713989841839e-01,-1.134006197752945644e+00
5.200000000000000178e+00,8.000000000000000000e+00,2.000000000000000000e+00,9.439548061127994716e-01,9.455954297163543520e-02
5.200000000000000178e+00,9.000000000000000000e+00,2.000000000000000000e+00,-3.419200707046304855e-01,-1.085182459745636541e+00
5.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.793527569710154479e-01,-1.053039215428799968e+00
5.400000000000000355e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.639096626000003498e-01,-2.295501253545586984e+00
5.400000000000000355e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.810924212657843979e-01,-1.180199630231631991e+00
5.400000000000000355e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.504410773127551781e+00,3.301558862343535461e-01
5.400000000000000355e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.584544369009273312e-01,-1.666013044309691438e+00
5.400000000000000355e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.109579584902200322e-01,-1.626723156560918815e+00
5.400000000000000355e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.847571094223816823e+00,3.312998657140810432e-01
5.400000000000000355e+00,7.000000000000000000e+00,1.000000000000000000e+00,-4.571649805481883821e-01,-1.190292781519917353e+00
5.400000000000000355e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.003894276738569902e+00,9.725395591370687709e-02
5.400000000000000355e+00,9.000000000000000000e+00,2.000000000000000000e+00,-3.310364172291764828e-01,-1.144187087420304838e+00
5.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.915630834911095204e-01,-1.111783644324421116e+00
5.600000000000000533e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.789316135360449866e-01,-2.353590331607431363e+00
5.600000000000000533e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.868431746178853270e-01,-1.239923401344006582e+00
5.600000000000000533e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.557154542822165144e+00,3.481721810768587111e-01
5.600000000000000533e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.457182034016485606e-01,-1.724645700366294054e+00
5.600000000000000533e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.260874963945702643e-01,-1.684784306074176286e+00
5.600000000000000533e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.902356069302322483e+00,3.557663020227776474e-01
5.600000000000000533e+00,7.000000000000000000e+00,1.000000000000000000e+00,-4.360958815920882303e-01,-1.246471897472182455e+00
5.600000000000000533e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.063827531963678963e+00,1.000832523142172331e-01
5.600000000000000533e+00,9.000000000000000000e+00,2.000000000000000000e+00,-3.200800758801620738e-01,-1.203178261202862087e+00
5.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044948512968813414e-01,-1.170373484582076795e+00
5.800000000000000711e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.944662423998016587e-01,-2.407931800013200618e+00
5.800000000000000711e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.929437285184788242e-01,-1.299612455969674452e+00
5.800000000000000711e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.602705214650935961e+00,3.658200197499371642e-01
5.800000000000000711e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.331419100307538406e-01,-1.783312870445045828e+00
5.800000000000000711e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.425174793946802687e-01,-1.742490940516119746e+00
5.800000000000000711e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.956465667772682160e+00,3.816921839436774877e-01
5.800000000000000711e+00,7.000000000000000000e+00,1.000000000000000000e+00,-4.147114048661338925e-01,-1.302531724043062278e+00
5.800000000000000711e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.123753709235161047e+00,1.030586981004674718e-01
5.800000000000000711e+00,9.000000000000000000e+00,2.000000000000000000e+00,-3.090449741305306142e-01,-1.262154752530977531e+00
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.182054213524560859e-01,-1.228785985545065573e+00
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.101617165681807897e-01,-2.458714145160056930e+00
6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.994282258156969689e-01,-1.359261020871123327e+00
6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.642944611083202666e+00,3.831089694631913400e-01
6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.207436924840345149e-01,-1.842017931569826406e+00
6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.602843209236288535e-01,-1.799800096347323741e+00
6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.009833743356967517e+00,4.091120400415863001e-01
6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,-3.929817358368671298e-01,-1.358458653905862068e+00
6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.183671795040816876e+00,1.061928636012142158e-01
6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,-2.979243346397043024e-01,-1.321115174657307989e+00
6.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.327556908955042525e-01,-1.286995002511723385e+00
6.200000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.258796078511348782e-01,-2.506651128991800093e+00
6.200000000000000178e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.063352173836934256e-01,-1.418862140554226769e+00
6.200000000000000178e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.679161263120603209e+00,4.000480050483905536e-01
6.200000000000000178e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.085445760876780019e-01,-1.900764689430564092e+00
6.200000000000000178e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.794051506405879071e-01,-1.856671828085816323e+00
6.200000000000000178e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.062406583318926678e+00,4.380273733153739468e-01
6.200000000000000178e+00,7.000000000000000000e+00,1.000000000000000000e+00,-3.708733489495361635e-01,-1.414236958193820559e+00
6.200000000000000178e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.243580592845769495e+00,1.094998177232590908e-01
6.200000000000000178e+00,9.000000000000000000e+00,2.000000000000000000e+00,-2.867105690320611577e-01,-1.380057955902315836e+00
6.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.482095715019052129e-01,-1.344970666149176486e+00
6.400000000000000355e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.415099366359978017e-01,-2.552293935430990146e+00
6.400000000000000355e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.137083236625155203e-01,-1.478407394805100417e+00
6.400000000000000355e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.712272352733085867e+00,4.166439022212160004e-01
6.400000000000000355e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.965690770295956846e-01,-1.959557439173282178e+00
6.400000000000000355e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.998731905583990054e-01,-1.913072708769746111e+00
6.400000000000000355e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.114151515391849312e+00,4.683994329223319375e-01
6.400000000000000355e+00,7.000000000000000000e+00,1.000000000000000000e+00,-3.483484750157356258e-01,-1.469848378372291098e+00
6.400000000000000355e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.303478682988140402e+00,1.129953573520456611e-01
6.400000000000000355e+00,9.000000000000000000e+00,2.000000000000000000e+00,-2.753951517945248395e-01,-1.438981307238950347e+00
6.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.646331139338524263e-01,-1.402679133933254940e+00
6.600000000000000533e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.569630392739677527e-01,-2.596075041165493147e+00
6.600000000000000533e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.215969907345993195e-01,-1.537886541838542565e+00
6.600000000000000533e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.742951243864848010e+00,4.329008521222874051e-01
6.600000000000000533e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.848459587259740244e-01,-2.018401032683870167e+00
6.600000000000000533e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.216538957270900223e-01,-1.968979782404077561e+00
6.600000000000000533e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.164498807702500027e+00,4.997911373670658186e-01
6.600000000000000533e+00,7.000000000000000000e+00,1.000000000000000000e+00,-3.253644977725271836e-01,-1.525271629721194122e+00
6.600000000000000533e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.363364372205270181e+00,1.166972794189391482e-01
6.600000000000000533e+00,9.000000000000000000e+00,2.000000000000000000e+00,-2.639684698203131896e-01,-1.497883182752894893e+00
6.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.820931788152573172e-01,-1.460082497374233901e+00
6.800000000000000711e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.721641159958629430e-01,-2.638338300041590312e+00
6.800000000000000711e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.300573440988501750e-01,-1.597287067265107607e+00
6.800000000000000711e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.771704896637177118e+00,4.488205448011913790e-01
6.800000000000000711e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.734091908911513547e-01,-2.077300950693086179e+00
6.800000000000000711e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.446824820789629040e-01,-2.024384513344984704e+00
6.800000000000000711e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.210769248747104232e+00,5.302297476057876713e-01
6.800000000000000711e+00,7.000000000000000000e+00,1.000000000000000000e+00,-3.018732790313899406e-01,-1.580481797643924047e+00
6.800000000000000711e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.423235629698605953e+00,1.206257048244518265e-01
6.800000000000000711e+00,9.000000000000000000e+00,2.000000000000000000e+00,-2.524196419472067299e-01,-1.556761231079561991e+00
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.006555505327427991e-01,-1.517138946231676000e+00
7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.870494844937223178e-01,-2.679360106399074404e+00
7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.391531348086902431e-01,-1.656593614891510358e+00
7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.798922997468572316e+00,4.644024201764036519e-01
7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.622991754738217107e-01,-2.136263375655317098e+00
7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.688633422462875844e-01,-2.079296133258881518e+00
7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.253835442104695552e+00,5.598092655145325836e-01
7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,-2.778204189864079687e-01,-1.635449605710614485e+00
